TestDataID,Rating
50656,3.22099
50657,2.81202
50658,3.06623
50659,3.14397
50660,4.0364
50661,3.92627
50662,4.14145
50663,4.39424
50664,3.71753
50665,3.58352
50666,3.73276
50667,3.50587
50668,3.56031
50669,4.00553
50670,3.89103
50671,2.91999
50672,4.63711
50673,4.3912
50674,3.31312
50675,2.83171
50676,4.38312
50677,3.19678
50678,2.18025
50679,3.84454
50680,2.18879
50681,3.9496
50682,4.3111
50683,4.17661
50684,3.84815
50685,3.21463
50686,3.01072
50687,3.25245
50688,3.5442
50689,3.3073
50690,2.62117
50691,3.46211
50692,3.00458
50693,3.67082
50694,3.91813
50695,3.95433
50696,3.85884
50697,3.28911
50698,3.51657
50699,2.45153
50700,3.66179
50701,4.42415
50702,3.62344
50703,3.48424
50704,3.65642
50705,3.89382
50706,3.55472
50707,4.09457
50708,4.62539
50709,3.94917
50710,3.61045
50711,4.33683
50712,3.78545
50713,3.43822
50714,2.35404
50715,4.20473
50716,3.25562
50717,2.2238
50718,2.57042
50719,2.98766
50720,3.95661
50721,3.00921
50722,4.73873
50723,3.01723
50724,3.81942
50725,3.80712
50726,3.28166
50727,3.46853
50728,3.33365
50729,3.63359
50730,3.56369
50731,3.52783
50732,3.4981
50733,3.52605
50734,3.37089
50735,3.78582
50736,3.07766
50737,3.80787
50738,3.63845
50739,3.48649
50740,3.6149
50741,4.05044
50742,3.6857
50743,3.62381
50744,3.38245
50745,3.44033
50746,3.21764
50747,2.53715
50748,3.75948
50749,3.04292
50750,3.56147
50751,3.70611
50752,3.30378
50753,4.057
50754,3.27715
50755,3.48092
50756,3.49944
50757,3.34955
50758,2.49013
50759,3.49917
50760,4.12965
50761,4.10965
50762,2.62687
50763,3.33808
50764,3.41342
50765,4.0112
50766,3.89369
50767,4.04075
50768,3.45912
50769,3.83668
50770,2.88344
50771,3.56781
50772,4.61037
50773,3.29285
50774,2.86148
50775,3.1862
50776,4.47436
50777,4.25538
50778,4.06437
50779,4.30038
50780,4.53549
50781,4.24582
50782,4.06156
50783,5
50784,4.46268
50785,4.73862
50786,3.75539
50787,3.31029
50788,3.98632
50789,3.3471
50790,4.4515
50791,1.86276
50792,3.54394
50793,3.60514
50794,3.33366
50795,3.47248
50796,4.187
50797,3.53659
50798,4.00079
50799,3.16968
50800,3.62694
50801,3.25996
50802,3.76693
50803,4.14491
50804,3.93729
50805,3.9747
50806,2.19947
50807,4.10005
50808,3.10443
50809,3.79442
50810,2.16205
50811,3.73827
50812,4.34872
50813,3.77141
50814,3.87949
50815,3.6667
50816,2.84947
50817,2.21574
50818,4.06862
50819,3.65631
50820,3.22948
50821,2.88723
50822,3.46755
50823,4.07188
50824,3.17536
50825,4.14926
50826,4.145
50827,2.91004
50828,3.99052
50829,3.67248
50830,3.43762
50831,3.70624
50832,3.85188
50833,3.75022
50834,3.47614
50835,3.64554
50836,3.04307
50837,3.83242
50838,4.33436
50839,3.7124
50840,4.0451
50841,3.99447
50842,4.33327
50843,4.02728
50844,4.18071
50845,3.05339
50846,2.36604
50847,3.11899
50848,3.04906
50849,3.51803
50850,2.82687
50851,3.62194
50852,4.73482
50853,3.52107
50854,3.76066
50855,4.02509
50856,2.85647
50857,3.19202
50858,3.56244
50859,3.82621
50860,3.86572
50861,3.1348
50862,3.13232
50863,3.04247
50864,2.85839
50865,4.01653
50866,3.45013
50867,3.54888
50868,3.37073
50869,3.44063
50870,3.85217
50871,3.8817
50872,4.35287
50873,3.36602
50874,3.31911
50875,3.767
50876,2.74246
50877,2.03728
50878,3.60949
50879,3.66724
50880,2.61657
50881,3.80612
50882,3.49411
50883,3.64629
50884,3.04867
50885,3.48639
50886,4.04026
50887,3.26723
50888,4.44008
50889,3.55546
50890,3.89899
50891,3.99944
50892,3.90488
50893,3.18584
50894,3.22696
50895,2.38404
50896,4.22749
50897,4.07861
50898,4.00465
50899,4.10834
50900,4.2022
50901,3.58163
50902,3.80406
50903,3.73086
50904,3.70187
50905,3.92742
50906,3.52789
50907,3.63804
50908,3.74472
50909,3.88132
50910,3.69652
50911,3.58116
50912,3.2198
50913,3.52635
50914,4.19423
50915,3.62442
50916,3.65982
50917,4.30542
50918,3.7927
50919,4.13128
50920,3.45206
50921,3.85747
50922,3.78538
50923,3.44867
50924,4.11862
50925,4.11993
50926,4.12097
50927,4.26604
50928,3.71811
50929,3.69113
50930,4.28743
50931,4.43264
50932,4.59141
50933,4.30537
50934,3.68661
50935,3.60141
50936,4.00804
50937,3.15855
50938,3.7759
50939,3.907
50940,2.67605
50941,4.47522
50942,3.56881
50943,3.29042
50944,3.60829
50945,4.91728
50946,3.78074
50947,3.56184
50948,2.89072
50949,3.27112
50950,3.26221
50951,2.33911
50952,3.68974
50953,4.00453
50954,3.28135
50955,4.22616
50956,1.67352
50957,3.41145
50958,2.28295
50959,2.47407
50960,1.60259
50961,4.10817
50962,2.9674
50963,4.46128
50964,3.50313
50965,3.61049
50966,2.85107
50967,2.7688
50968,3.04751
50969,1.54461
50970,4.25173
50971,3.34824
50972,3.84037
50973,4.10911
50974,3.81462
50975,4.31657
50976,3.80752
50977,2.15581
50978,3.54762
50979,3.11528
50980,1.96055
50981,2.85133
50982,2.8902
50983,3.55583
50984,3.75295
50985,2.41647
50986,2.95974
50987,3.14647
50988,3.23546
50989,2.41868
50990,3.37544
50991,2.8593
50992,2.25992
50993,3.06675
50994,3.88321
50995,2.57873
50996,3.90663
50997,3.45352
50998,2.45654
50999,3.59534
51000,2.23161
51001,3.06476
51002,2.92462
51003,1.73282
51004,3.79548
51005,3.94379
51006,2.56727
51007,2.69417
51008,3.12509
51009,3.5516
51010,2.87519
51011,3.22143
51012,4.30983
51013,3.41825
51014,3.495
51015,3.44873
51016,3.61803
51017,4.39447
51018,2.4238
51019,3.85128
51020,3.34843
51021,2.94599
51022,2.72116
51023,3.3748
51024,4.12194
51025,3.31637
51026,3.97287
51027,3.99829
51028,3.83798
51029,3.86706
51030,3.47344
51031,3.15707
51032,3.84994
51033,4.19206
51034,3.4086
51035,3.82808
51036,3.49809
51037,3.29287
51038,3.55852
51039,3.45624
51040,3.1971
51041,3.3591
51042,2.81825
51043,2.99587
51044,3.98822
51045,4.21281
51046,3.68215
51047,2.9361
51048,2.24457
51049,4.05433
51050,3.53162
51051,4.02753
51052,3.92867
51053,4.20374
51054,3.18527
51055,3.55692
51056,1.97724
51057,4.79787
51058,4.55761
51059,4.97808
51060,4.096
51061,4.47108
51062,3.4527
51063,3.52484
51064,3.42655
51065,4.82354
51066,4.06268
51067,4.62843
51068,4.46548
51069,4.40567
51070,3.85827
51071,4.0507
51072,3.94207
51073,3.49753
51074,3.34996
51075,1.50271
51076,3.30396
51077,3.69837
51078,3.63114
51079,3.58264
51080,3.3131
51081,2.60548
51082,3.89319
51083,1.96844
51084,2.62379
51085,4.27332
51086,4.11517
51087,3.70233
51088,4.58201
51089,3.7263
51090,3.41419
51091,4.65475
51092,4.18898
51093,3.86918
51094,3.91667
51095,3.88414
51096,3.23195
51097,2.52948
51098,4.44984
51099,4.21404
51100,3.95281
51101,4.80188
51102,4.0639
51103,4.41085
51104,4.46427
51105,4.00793
51106,4.42874
51107,4.20375
51108,3.36328
51109,4.03081
51110,3.21291
51111,2.96961
51112,4.42682
51113,4.09821
51114,3.51771
51115,3.85081
51116,4.30834
51117,4.29285
51118,3.86832
51119,3.56837
51120,4.31349
51121,4.70664
51122,3.15417
51123,4.35032
51124,4.2984
51125,4.45139
51126,3.13991
51127,3.39462
51128,3.80774
51129,4.31264
51130,4.66495
51131,4.44249
51132,4.00134
51133,4.45539
51134,3.11053
51135,4.10705
51136,4.21379
51137,3.72211
51138,4.06298
51139,5
51140,3.67992
51141,4.26963
51142,4.25464
51143,4.03294
51144,4.19165
51145,4.00628
51146,4.21335
51147,3.84964
51148,4.11062
51149,4.51424
51150,4.52701
51151,4.04053
51152,4.01295
51153,4.80213
51154,4.70594
51155,2.91507
51156,4.31066
51157,3.66457
51158,4.22467
51159,2.27388
51160,3.5757
51161,3.418
51162,3.14222
51163,2.77557
51164,3.3816
51165,3.48567
51166,3.69743
51167,3.26836
51168,3.14137
51169,3.30096
51170,3.67815
51171,3.3772
51172,3.13225
51173,3.23276
51174,3.43684
51175,3.48157
51176,2.84407
51177,3.57685
51178,2.79701
51179,3.67966
51180,2.48556
51181,3.59481
51182,4.00941
51183,3.34207
51184,4.15977
51185,3.65202
51186,2.1891
51187,3.13086
51188,4.04685
51189,3.82732
51190,4.06631
51191,3.92784
51192,3.5883
51193,3.39659
51194,3.14085
51195,3.1633
51196,3.77667
51197,3.91994
51198,3.85625
51199,3.39863
51200,3.32884
51201,3.58888
51202,3.77964
51203,3.41369
51204,3.49546
51205,4.08503
51206,3.86768
51207,3.45355
51208,4.17627
51209,3.40462
51210,3.66422
51211,3.89231
51212,3.05784
51213,4.06601
51214,3.93654
51215,3.03301
51216,4.0057
51217,4.21204
51218,3.00539
51219,3.06818
51220,3.78288
51221,2.72821
51222,3.39642
51223,2.91593
51224,4.15331
51225,4.32111
51226,3.45313
51227,3.73847
51228,3.33028
51229,3.5425
51230,3.199
51231,2.4278
51232,3.30201
51233,3.04491
51234,4.14501
51235,2.79273
51236,3.41429
51237,3.64852
51238,3.83921
51239,4.00619
51240,4.92258
51241,3.79983
51242,3.32202
51243,3.41785
51244,3.22458
51245,4.06672
51246,3.57654
51247,3.29769
51248,3.42957
51249,3.32535
51250,3.62792
51251,3.27596
51252,3.68913
51253,3.51602
51254,4.17414
51255,4.15112
51256,3.5137
51257,4.65001
51258,4.27355
51259,3.20012
51260,4.11035
51261,4.67155
51262,3.51345
51263,3.78334
51264,5
51265,4.22642
51266,4.68011
51267,3.82522
51268,2.85728
51269,2.38629
51270,2.70938
51271,3.20107
51272,3.85253
51273,3.24782
51274,3.51333
51275,3.85348
51276,3.20231
51277,3.66751
51278,3.13286
51279,3.64293
51280,3.62262
51281,4.20259
51282,3.96618
51283,4.2441
51284,3.69289
51285,3.25424
51286,2.95126
51287,2.86651
51288,3.33632
51289,3.33301
51290,3.60369
51291,4.14712
51292,3.0366
51293,4.57373
51294,3.28266
51295,4.04166
51296,4.03319
51297,4.1481
51298,4.40577
51299,3.83958
51300,3.59687
51301,3.02853
51302,3.2807
51303,3.68739
51304,3.56789
51305,3.71428
51306,3.55625
51307,3.54402
51308,3.56891
51309,3.9661
51310,4.00655
51311,3.36111
51312,4.12175
51313,2.97425
51314,3.77854
51315,3.07912
51316,3.52214
51317,3.97329
51318,3.24582
51319,3.79864
51320,3.66655
51321,2.76689
51322,2.9303
51323,3.69909
51324,4.33971
51325,4.13384
51326,4.00877
51327,2.29105
51328,4.53633
51329,3.9696
51330,4.43028
51331,2.71582
51332,4.9991
51333,4.76608
51334,4.05397
51335,4.30411
51336,3.6701
51337,4.07259
51338,3.53358
51339,4.21783
51340,4.54803
51341,3.75279
51342,3.50623
51343,3.74983
51344,3.34275
51345,4.2357
51346,4.24431
51347,4.22038
51348,3.92119
51349,3.89413
51350,4.18712
51351,4.66367
51352,4.00591
51353,3.27318
51354,4.39743
51355,3.42325
51356,3.8539
51357,3.56363
51358,3.3409
51359,3.69076
51360,4.37857
51361,3.48219
51362,4.09421
51363,3.62076
51364,3.0697
51365,4.76251
51366,4.32506
51367,4.68423
51368,3.53534
51369,4.1234
51370,4.03222
51371,4.19364
51372,4.10668
51373,2.22586
51374,3.41524
51375,4.30904
51376,4.31325
51377,4.01734
51378,4.38508
51379,4.15907
51380,4.04566
51381,3.67527
51382,3.84073
51383,3.4365
51384,3.95517
51385,3.741
51386,3.71871
51387,3.78045
51388,4.17744
51389,3.87901
51390,3.85492
51391,2.60619
51392,3.25314
51393,2.6571
51394,2.8115
51395,2.46853
51396,2.83066
51397,3.26986
51398,3.36672
51399,2.54422
51400,2.63588
51401,4.58185
51402,3.54771
51403,3.68662
51404,4.18626
51405,4.57093
51406,3.89454
51407,4.44963
51408,3.06054
51409,1.94354
51410,3.81766
51411,3.73758
51412,3.66344
51413,3.95703
51414,4.3898
51415,3.51544
51416,4.37454
51417,3.94923
51418,3.33982
51419,4.67169
51420,2.11289
51421,4.3825
51422,3.87982
51423,3.47988
51424,3.88684
51425,2.48851
51426,4.43834
51427,2.73869
51428,3.68832
51429,4.06318
51430,2.46633
51431,4.13732
51432,4.39834
51433,3.54686
51434,4.06269
51435,3.47467
51436,4.25719
51437,3.39099
51438,5
51439,3.66455
51440,4.29633
51441,3.23349
51442,3.73199
51443,3.68816
51444,4.23844
51445,4.01001
51446,3.41192
51447,4.27625
51448,4.40608
51449,4.33169
51450,4.61775
51451,2.88495
51452,4.17949
51453,4.46025
51454,1.86655
51455,3.74016
51456,4.39567
51457,4.36112
51458,3.53564
51459,4.33688
51460,3.15002
51461,3.68279
51462,4.27037
51463,3.7594
51464,3.57401
51465,3.8996
51466,3.88987
51467,4.53069
51468,4.61814
51469,4.26201
51470,4.12149
51471,3.84893
51472,4.56548
51473,3.55499
51474,4.10078
51475,4.06803
51476,4.0728
51477,4.27292
51478,4.17699
51479,3.51337
51480,4.03165
51481,3.55159
51482,4.38187
51483,3.99494
51484,3.047
51485,3.17767
51486,4.13941
51487,4.42709
51488,4.92866
51489,4.76543
51490,3.73616
51491,3.26019
51492,4.08865
51493,3.58941
51494,3.3601
51495,4.31684
51496,4.4341
51497,4.59526
51498,4.79129
51499,3.9533
51500,1.66149
51501,4.2417
51502,5
51503,5
51504,3.44247
51505,4.699
51506,4.80924
51507,3.72165
51508,5
51509,3.59297
51510,3.84075
51511,3.27715
51512,4.21352
51513,3.3763
51514,3.09839
51515,4.12067
51516,3.217
51517,1.63274
51518,3.90718
51519,1.7164
51520,5
51521,3.85179
51522,3.67711
51523,3.4834
51524,3.56852
51525,3.54283
51526,3.67154
51527,3.74744
51528,4.30768
51529,4.14719
51530,4.33009
51531,4.44689
51532,4.35238
51533,3.8856
51534,4.24415
51535,4.17677
51536,3.87459
51537,3.88176
51538,4.56254
51539,4.6915
51540,4.21184
51541,2.85743
51542,4.2128
51543,3.61439
51544,3.5429
51545,2.74615
51546,2.16226
51547,4.86039
51548,3.92791
51549,3.04399
51550,4.16316
51551,4.05131
51552,3.96358
51553,3.05376
51554,4.41782
51555,3.69948
51556,4.10423
51557,3.93764
51558,3.48815
51559,3.0635
51560,3.86141
51561,3.76825
51562,3.97677
51563,3.20054
51564,3.97282
51565,3.01029
51566,4.06636
51567,4.24738
51568,3.78252
51569,2.8419
51570,4.14561
51571,4.02275
51572,3.48513
51573,3.66859
51574,4.09644
51575,3.88785
51576,4.19376
51577,2.81471
51578,4.06863
51579,3.38209
51580,4.02465
51581,3.46847
51582,4.33645
51583,3.24123
51584,4.65496
51585,4.53248
51586,4.36261
51587,3.19473
51588,3.50382
51589,2.71116
51590,3.20222
51591,3.76178
51592,1.55446
51593,2.35474
51594,2.28469
51595,2.82448
51596,2.97571
51597,3.55729
51598,2.17142
51599,2.43414
51600,2.13822
51601,2.68573
51602,2.3757
51603,2.09531
51604,1.97333
51605,3.22663
51606,1.62637
51607,3.03149
51608,2.74918
51609,2.99108
51610,3.69471
51611,2.86991
51612,3.45991
51613,3.35302
51614,2.91854
51615,1.78711
51616,2.97379
51617,3.844
51618,2.9389
51619,4.00808
51620,2.75518
51621,2.18774
51622,4.52839
51623,2.46619
51624,3.50101
51625,2.56956
51626,2.10972
51627,2.33728
51628,3.46375
51629,3.47568
51630,1.81812
51631,1.99271
51632,4.19801
51633,3.56702
51634,3.40074
51635,1
51636,2.99249
51637,2.77871
51638,2.48157
51639,3.73923
51640,1.18395
51641,3.87851
51642,3.18451
51643,3.67593
51644,3.36603
51645,1.97464
51646,3.91186
51647,2.20222
51648,3.91014
51649,3.27388
51650,1.20845
51651,3.00403
51652,1.5698
51653,3.70213
51654,1.84958
51655,2.98157
51656,2.51435
51657,3.4791
51658,2.51268
51659,2.42932
51660,2.68199
51661,3.62374
51662,2.33067
51663,1.47116
51664,4.30464
51665,3.53761
51666,1.99489
51667,4.99144
51668,5
51669,3.81622
51670,2.17005
51671,4.14037
51672,4.23717
51673,4.40412
51674,3.67602
51675,3.64924
51676,2.68635
51677,2.16233
51678,3.62536
51679,3.77235
51680,1.76481
51681,3.02421
51682,3.21201
51683,2.48164
51684,3.03794
51685,2.71005
51686,2.62346
51687,3.48085
51688,2.61788
51689,2.4607
51690,3.76043
51691,2.53829
51692,2.66974
51693,2.92418
51694,3.32265
51695,2.54931
51696,3.71748
51697,2.33178
51698,3.77878
51699,2.82544
51700,3.84204
51701,2.76344
51702,2.28146
51703,3.18306
51704,4.27482
51705,2.28552
51706,3.62283
51707,2.85672
51708,2.85658
51709,3.17943
51710,3.80886
51711,3.52234
51712,3.68906
51713,3.86296
51714,3.66778
51715,2.7885
51716,3.89922
51717,4.21991
51718,2.91191
51719,4.06217
51720,3.79884
51721,2.6931
51722,3.64695
51723,4.03471
51724,2.93775
51725,3.57524
51726,3.87008
51727,4.22712
51728,3.90615
51729,4.06477
51730,3.45758
51731,2.14491
51732,3.42005
51733,2.83169
51734,2.62022
51735,3.72946
51736,2.72733
51737,3.29336
51738,3.35627
51739,2.39642
51740,3.11146
51741,4.57924
51742,1.77114
51743,3.69629
51744,2.73143
51745,4.02915
51746,4.64452
51747,3.33398
51748,3.51757
51749,4.40842
51750,4.19134
51751,4.25829
51752,3.61288
51753,4.16032
51754,3.45891
51755,3.18163
51756,2.93365
51757,4.07112
51758,4.30902
51759,2.28445
51760,4.05113
51761,4.86347
51762,3.93374
51763,4.50276
51764,4.29467
51765,4.07633
51766,3.15355
51767,3.59893
51768,3.97536
51769,2.64301
51770,3.56656
51771,3.18785
51772,1.6632
51773,3.16898
51774,2.43602
51775,2.61058
51776,3.46702
51777,3.15929
51778,3.11774
51779,2.7498
51780,3.40911
51781,3.37376
51782,2.77519
51783,4.72373
51784,3.89058
51785,3.16197
51786,2.9247
51787,3.40072
51788,4.37423
51789,2.84866
51790,1.77333
51791,2.85636
51792,3.53353
51793,3.00766
51794,3.4234
51795,3.06784
51796,3.86652
51797,2.52976
51798,3.40735
51799,2.71074
51800,2.55536
51801,3.04953
51802,2.73139
51803,3.55199
51804,3.5971
51805,2.6023
51806,2.77298
51807,2.19046
51808,2.49748
51809,3.50404
51810,3.83977
51811,4.26679
51812,4.4632
51813,3.56963
51814,4.42962
51815,3.26714
51816,4.76087
51817,3.3082
51818,3.2755
51819,3.83062
51820,3.03922
51821,3.56196
51822,2.95029
51823,3.59223
51824,3.98462
51825,3.16699
51826,4.57814
51827,3.75622
51828,2.39257
51829,2.93424
51830,3.03286
51831,2.16854
51832,2.6353
51833,3.15813
51834,3.64579
51835,3.89734
51836,3.05892
51837,3.68876
51838,3.19233
51839,2.89348
51840,3.75259
51841,2.93886
51842,3.45951
51843,4.69386
51844,3.34544
51845,3.09137
51846,1.82005
51847,3.95644
51848,2.85108
51849,3.47537
51850,2.84162
51851,2.31298
51852,4.82697
51853,4.18845
51854,4.27994
51855,4.20444
51856,3.94723
51857,3.38112
51858,3.62179
51859,4.08715
51860,5
51861,4.05935
51862,4.09007
51863,3.57978
51864,4.49101
51865,4.29357
51866,4.68358
51867,4.85074
51868,1.68194
51869,3.0327
51870,2.66322
51871,2.63149
51872,2.96051
51873,2.15904
51874,2.11403
51875,3.18607
51876,3.37522
51877,3.70551
51878,3.79079
51879,2.24054
51880,3.6338
51881,3.26637
51882,3.12306
51883,2.02049
51884,2.72311
51885,3.12653
51886,4.30838
51887,3.75806
51888,4.08598
51889,3.51114
51890,3.90066
51891,2.86667
51892,2.62416
51893,3.76536
51894,2.87597
51895,4.03731
51896,4.00725
51897,3.53263
51898,3.98649
51899,2.9318
51900,3.64132
51901,3.43104
51902,3.45355
51903,3.39258
51904,3.3891
51905,2.85619
51906,4.56234
51907,3.66353
51908,3.8215
51909,3.45308
51910,3.21582
51911,3.20107
51912,3.70171
51913,3.76526
51914,3.71568
51915,3.80004
51916,3.65549
51917,3.06717
51918,3.71679
51919,3.54039
51920,3.6477
51921,3.40332
51922,2.8152
51923,3.48271
51924,3.46295
51925,3.64187
51926,3.12078
51927,3.11136
51928,2.52286
51929,2.99578
51930,2.98044
51931,3.26622
51932,2.69407
51933,2.28046
51934,3.24917
51935,3.28495
51936,3.34999
51937,3.16345
51938,3.14572
51939,3.0753
51940,2.79528
51941,4.04747
51942,1.80176
51943,4.65888
51944,3.90976
51945,3.33373
51946,4.2711
51947,2.70937
51948,4.27071
51949,3.75459
51950,3.59199
51951,3.56395
51952,3.98916
51953,3.79229
51954,3.66468
51955,3.92609
51956,4.57156
51957,2.56168
51958,4.11719
51959,4.01907
51960,4.84746
51961,4.84984
51962,3.93346
51963,4.29378
51964,4.4424
51965,2.79359
51966,3.64843
51967,2.95585
51968,2.61634
51969,3.68937
51970,3.07094
51971,4.05825
51972,3.10699
51973,2.39686
51974,3.17243
51975,3.2225
51976,1.99879
51977,4.33709
51978,3.5739
51979,4.34048
51980,3.1287
51981,3.32258
51982,3.29151
51983,2.92925
51984,2.36396
51985,3.22074
51986,3.73775
51987,3.97982
51988,4.12266
51989,5
51990,4.44642
51991,3.98894
51992,4.81957
51993,5
51994,3.15033
51995,4.51449
51996,3.23472
51997,3.25258
51998,4.24975
51999,4.75237
52000,4.96379
52001,3.52969
52002,2.80203
52003,3.69335
52004,4.02156
52005,2.63581
52006,2.89673
52007,4.48911
52008,3.45698
52009,3.89474
52010,2.72835
52011,3.43554
52012,4.2819
52013,4.54975
52014,4.75441
52015,3.78931
52016,3.6349
52017,2.86378
52018,4.71203
52019,3.4532
52020,3.56975
52021,3.76289
52022,4.66404
52023,3.62185
52024,4.04761
52025,4.7283
52026,2.2635
52027,3.85881
52028,4.33112
52029,4.16283
52030,4.71185
52031,4.87019
52032,2.38142
52033,3.51431
52034,4.77932
52035,2.26434
52036,4.87844
52037,4.62054
52038,3.60474
52039,3.92689
52040,3.73083
52041,3.69718
52042,3.22293
52043,3.60496
52044,3.40432
52045,3.72352
52046,3.45317
52047,3.16401
52048,2.96487
52049,4.77466
52050,4.72686
52051,4.00172
52052,3.0022
52053,3.23437
52054,3.87484
52055,4.46539
52056,4.79549
52057,4.79383
52058,4.48131
52059,4.67353
52060,4.70846
52061,4.87481
52062,5
52063,3.52565
52064,2.22329
52065,2.93082
52066,3.0102
52067,3.87688
52068,4.11117
52069,3.1867
52070,3.17992
52071,4.46055
52072,3.67271
52073,3.05973
52074,3.42281
52075,3.63041
52076,3.70331
52077,3.59238
52078,3.04991
52079,3.99282
52080,3.57207
52081,4.11168
52082,3.33252
52083,3.35981
52084,3.5339
52085,2.60271
52086,3.89306
52087,3.39404
52088,3.98097
52089,2.75426
52090,3.10031
52091,3.42558
52092,3.55411
52093,3.18465
52094,3.19938
52095,3.9726
52096,4.29235
52097,4.56534
52098,3.41304
52099,3.90227
52100,3.6485
52101,4.18223
52102,3.96662
52103,3.96573
52104,4.40973
52105,3.40262
52106,4.37045
52107,3.25559
52108,4.25114
52109,3.88117
52110,3.9844
52111,2.95232
52112,2.77048
52113,2.4909
52114,3.00936
52115,2.46608
52116,3.36584
52117,4.03776
52118,2.58295
52119,3.10979
52120,3.17228
52121,2.50955
52122,4.58355
52123,2.79848
52124,2.83064
52125,4.57643
52126,3.65219
52127,3.52121
52128,2.37136
52129,2.46314
52130,3.07425
52131,3.54143
52132,3.094
52133,1.71559
52134,2.386
52135,3.30082
52136,2.87573
52137,3.80425
52138,2.84705
52139,4.16477
52140,2.30302
52141,3.55697
52142,2.44243
52143,3.34349
52144,3.26025
52145,3.5873
52146,2.37066
52147,2.64128
52148,3.37095
52149,3.05166
52150,3.01043
52151,4.22359
52152,2.7495
52153,3.06188
52154,3.33426
