TestDataID,Rating
60811,3.03402
60812,4.11667
60813,3.52336
60814,3.64074
60815,3.63528
60816,3.59393
60817,4.58592
60818,4.3872
60819,4.68015
60820,3.47176
60821,2.72508
60822,4.06846
60823,4.73737
60824,4.24369
60825,3.74076
60826,3.94924
60827,3.99187
60828,3.37495
60829,4.19337
60830,3.57469
60831,3.33703
60832,4.15023
60833,4.33912
60834,3.6812
60835,3.56172
60836,3.50877
60837,3.18952
60838,4.39471
60839,3.78541
60840,3.33716
60841,2.6225
60842,3.23763
60843,2.31586
60844,3.47364
60845,4.07599
60846,3.23386
60847,4.10737
60848,2.09774
60849,3.88963
60850,2.08528
60851,1.73265
60852,2.67658
60853,3.51166
60854,2.31835
60855,5
60856,3.60635
60857,4.51656
60858,4.27776
60859,4.02963
60860,3.53853
60861,3.6774
60862,1.43772
60863,3.67225
60864,2.89652
60865,3.63468
60866,3.96201
60867,3.45975
60868,4.67191
60869,3.97276
60870,4.04805
60871,1.27775
60872,3.61412
60873,4.8563
60874,3.74329
60875,4.63103
60876,4.42167
60877,3.83541
60878,3.10152
60879,4.03799
60880,4.63903
60881,3.89875
60882,3.37513
60883,4.03295
60884,2.29091
60885,4.04222
60886,4.11515
60887,3.53503
60888,4.26191
60889,3.30081
60890,4.49883
60891,3.1719
60892,3.98798
60893,4.32772
60894,4.149
60895,4.12028
60896,3.75502
60897,3.83746
60898,2.79726
60899,3.01814
60900,3.91009
60901,3.11602
60902,3.34776
60903,4.43305
60904,2.79785
60905,3.91324
60906,4.29975
60907,3.05428
60908,2.31509
60909,3.42909
60910,4.10519
60911,4.32015
60912,3.85969
60913,4.39556
60914,3.86699
60915,2.69752
60916,3.76254
60917,5
60918,3.49238
60919,3.70303
60920,2.78049
60921,3.11708
60922,3.03801
60923,3.35224
60924,3.32668
60925,4.10935
60926,4.66744
60927,4.30616
60928,3.96216
60929,3.44951
60930,4.66291
60931,4.14845
60932,2.75907
60933,4.13684
60934,3.47809
60935,4.26857
60936,4.65375
60937,4.41056
60938,4.12066
60939,3.61876
60940,4.01271
60941,3.45913
60942,4.92406
60943,4.96053
60944,4.61848
60945,4.78886
60946,4.56995
60947,4.6805
60948,4.55409
60949,4.30207
60950,4.58591
60951,4.18741
60952,4.49406
60953,4.77428
60954,4.13476
60955,3.52736
60956,2.80226
60957,3.21642
60958,3.65426
60959,3.58558
60960,3.88434
60961,4.58234
60962,3.27808
60963,3.86494
60964,2.478
60965,3.28529
60966,1.26519
60967,2.79035
60968,4.0118
60969,3.7441
60970,4.19036
60971,3.58798
60972,2.71972
60973,4.11682
60974,2.01014
60975,3.71283
60976,1
60977,2.89119
60978,2.26839
60979,3.46776
60980,2.72588
60981,3.28499
60982,2.86463
60983,3.38269
60984,1.68979
60985,2.41576
60986,3.2552
60987,3.98209
60988,2.68649
60989,2.09438
60990,3.20743
60991,4.0045
60992,3.0037
60993,3.67327
60994,3.45298
60995,3.12047
60996,3.14411
60997,3.66307
60998,2.70071
60999,3.44965
61000,2.11361
61001,2.52186
61002,4.21073
61003,1.7138
61004,1.33468
61005,3.84958
61006,3.67767
61007,3.37005
61008,3.71267
61009,4.03679
61010,2.90854
61011,2.45294
61012,3.55633
61013,2.24586
61014,1.49733
61015,1.24038
61016,1.79967
61017,1.24535
61018,2.59917
61019,2.62753
61020,3.10717
61021,3.3723
61022,3.20037
61023,3.97572
61024,2.67688
61025,3.94374
61026,3.91064
61027,3.32477
61028,2.75315
61029,3.80331
61030,4.32848
61031,3.35363
61032,4.69094
61033,4.72352
61034,5
61035,3.88196
61036,5
61037,4.40075
61038,4.46142
61039,4.31445
61040,4.14628
61041,4.44034
61042,2.81267
61043,4.42114
61044,4.80423
61045,4.51233
61046,4.10683
61047,4.1453
61048,4.69621
61049,2.82794
61050,4.52469
61051,4.40666
61052,3.26763
61053,4.6745
61054,4.50816
61055,4.33854
61056,3.87705
61057,3.74842
61058,4.80881
61059,3.81308
61060,4.42235
61061,4.74839
61062,4.34782
61063,4.14854
61064,3.92363
61065,3.22904
61066,4.53319
61067,4.43694
61068,4.85223
61069,3.54556
61070,4.25158
61071,4.91984
61072,4.78105
61073,4.48231
61074,3.06606
61075,3.98077
61076,2.825
61077,2.25136
61078,1
61079,4.03648
61080,3.122
61081,3.31116
61082,3.05131
61083,1.7038
61084,3.11799
61085,2.26278
61086,3.48429
61087,2.76088
61088,1.4034
61089,4.26517
61090,4.66586
61091,4.79906
61092,4.38352
61093,4.7277
61094,3.52805
61095,4.67603
61096,4.4667
61097,4.77298
61098,3.93182
61099,4.42794
61100,4.59957
61101,4.58819
61102,4.11825
61103,2.7413
61104,4.45494
61105,5
61106,4.4331
61107,4.30482
61108,5
61109,4.29855
61110,4.42883
61111,4.51769
61112,3.77522
61113,4.72723
61114,4.19501
61115,4.63756
61116,4.79893
61117,4.54886
61118,4.25822
61119,4.33794
61120,4.70321
61121,4.44984
61122,4.23823
61123,4.66843
61124,2.46571
61125,1.80317
61126,3.85189
61127,3.19378
61128,2.97363
61129,2.96389
61130,2.83622
61131,2.59466
61132,2.37329
61133,3.08502
61134,2.56498
61135,3.24558
61136,2.38508
61137,3.05053
61138,2.61165
61139,3.17386
61140,2.99429
61141,2.68437
61142,2.71501
61143,3.6069
61144,3.27208
61145,1.94285
61146,3.0846
61147,3.72555
61148,2.29856
61149,1.44508
61150,2.40105
61151,3.39337
61152,3.53153
61153,2.70936
61154,2.87525
61155,3.07701
61156,4.00094
61157,3.06251
61158,3.95068
61159,4.25621
61160,3.22221
61161,2.9253
61162,2.04482
61163,1.92694
61164,1.32067
61165,3.56135
61166,3.37205
61167,3.23187
61168,3.63855
61169,3.01723
61170,2.98098
61171,3.36648
61172,2.1649
61173,3.58018
61174,2.80479
61175,3.0588
61176,1.36142
61177,3.83158
61178,2.45417
61179,2.44347
61180,4.10936
61181,2.99799
61182,3.16601
61183,4.46095
61184,4.15308
61185,3.86333
61186,3.71368
61187,3.45379
61188,3.50492
61189,4.3502
61190,3.88977
61191,4.50296
61192,3.54481
61193,4.02699
61194,2.98733
61195,3.19427
61196,4.04757
61197,4.30438
61198,3.74969
61199,4.23617
61200,4.21389
61201,4.33178
61202,3.16655
61203,3.53591
61204,3.18769
61205,4.56046
61206,2.96019
61207,4.03902
61208,3.24372
61209,2.91226
61210,4.85981
61211,3.13208
61212,4.55094
61213,3.61666
61214,2.21956
61215,3.55879
61216,4.14285
61217,3.49234
61218,3.86315
61219,2.96815
61220,3.46587
61221,2.92693
61222,4.08868
61223,3.30714
61224,3.76135
61225,4.42845
61226,4.11879
61227,2.60541
61228,3.14251
61229,3.5847
61230,2.46037
61231,3.53499
61232,3.10367
61233,3.5165
61234,3.25423
61235,3.33013
61236,1.94992
61237,4.06404
61238,3.20992
61239,2.56533
61240,4.1936
61241,2.36787
61242,4.4706
61243,4.06737
61244,3.13176
61245,2.42384
61246,2.59836
61247,2.82225
61248,4.64893
61249,3.62098
61250,3.86316
61251,4.17719
61252,3.64619
61253,3.8142
61254,2.55076
61255,3.67745
61256,3.27208
61257,3.76322
61258,4.27899
61259,3.92348
61260,1.54221
61261,4.0914
61262,2.41217
61263,2.74544
61264,2.94061
61265,3.61672
61266,3.66937
61267,3.19423
61268,4.26666
61269,3.68369
61270,4.64875
61271,4.35571
61272,4.23043
61273,2.82983
61274,3.74213
61275,3.89432
61276,3.88987
61277,4.28192
61278,4.05934
61279,3.88784
61280,3.7585
61281,4.28222
61282,3.45223
61283,4.38909
61284,3.41697
61285,3.6653
61286,4.28988
61287,4.29953
61288,3.41338
61289,3.77526
61290,3.61625
61291,3.70819
61292,4.64895
61293,4.43414
61294,3.80598
61295,3.77564
61296,3.8706
61297,4.11272
61298,4.46125
61299,4.16047
61300,4.12167
61301,4.03704
61302,3.92173
61303,3.69451
61304,4.24897
61305,4.6856
61306,3.82726
61307,4.17541
61308,4.19496
61309,4.48044
61310,4.14032
61311,4.50254
61312,4.35692
61313,1.74003
61314,4.12787
61315,3.64778
61316,3.51092
61317,4.18178
61318,3.51284
61319,4.32575
61320,4.23498
61321,3.35398
61322,4.22714
61323,4.68624
61324,4.52715
61325,3.89681
61326,3.70503
61327,4.05084
61328,3.733
61329,4.93353
61330,3.63208
61331,2.90953
61332,5
61333,3.64207
61334,2.07908
61335,3.87741
61336,3.32315
61337,5
61338,4.4456
61339,3.2865
61340,2.82387
61341,3.47138
61342,4.83255
61343,4.66713
61344,4.18712
61345,3.94073
61346,4.39159
61347,4.46639
61348,2.51537
61349,2.8512
61350,3.20017
61351,1.77177
61352,1.96461
61353,3.09321
61354,2.66441
61355,2.70357
61356,5
61357,4.49521
61358,3.19553
61359,4.68479
61360,4.81049
61361,3.93592
61362,4.34109
61363,4.05334
61364,3.91298
61365,4.11364
61366,3.99906
61367,3.09659
61368,4.07764
61369,3.93501
61370,3.17468
61371,2.19219
61372,3.11398
61373,3.01959
61374,4.16117
61375,4.79304
61376,5
61377,3.72752
61378,2.70042
61379,4.3207
61380,3.78104
61381,3.45497
61382,3.5993
61383,1
61384,2.91362
61385,4.50339
61386,4.77512
61387,4.96809
61388,4.36854
61389,4.84069
61390,3.2173
61391,4.01529
61392,4.56506
61393,4.30083
61394,4.44299
61395,4.64518
61396,3.9155
61397,4.54549
61398,4.98045
61399,4.71961
61400,3.10226
61401,4.65528
61402,4.84929
61403,4.37581
61404,4.39194
61405,3.97324
61406,3.68299
61407,4.76319
61408,4.67501
61409,4.89177
61410,3.71392
61411,4.32536
61412,4.00465
61413,3.76036
61414,4.46596
61415,3.78656
61416,3.5282
61417,4.46241
61418,4.58005
61419,2.86437
61420,3.97801
61421,3.25421
61422,4.04477
61423,3.96527
61424,3.8154
61425,3.10109
61426,4.36668
61427,3.48371
61428,2.35433
61429,4.42459
61430,3.56965
61431,2.55554
61432,3.40961
61433,4.06807
61434,3.06879
61435,3.25727
61436,3.48834
61437,3.69627
61438,4.40663
61439,3.76629
61440,3.8599
61441,4.09517
61442,3.71926
61443,4.17688
61444,4.3072
61445,3.39051
61446,3.3549
61447,2.62216
61448,4.23395
61449,3.59677
61450,4.04076
61451,3.37748
61452,3.9898
61453,3.644
61454,3.87702
61455,4.74813
61456,4.06776
61457,4.17781
61458,3.53338
61459,2.7255
61460,4.26245
61461,3.89469
61462,3.76894
61463,2.15772
61464,3.8952
61465,3.02712
61466,3.64845
61467,4.22557
61468,3.62157
61469,3.27629
61470,3.52296
61471,3.85363
61472,4.04125
61473,2.46647
61474,3.46632
61475,3.80294
61476,4.07762
61477,4.19648
61478,3.53477
61479,4.02502
61480,3.88452
61481,4.24176
61482,4.39897
61483,4.23989
61484,4.12984
61485,3.94669
61486,4.0389
61487,4.44017
61488,4.20408
61489,5
61490,1.95912
61491,4.79441
61492,3.93948
61493,4.33592
61494,4.15563
61495,4.65087
61496,4.69077
61497,3.16065
61498,3.83591
61499,3.464
61500,3.95703
61501,3.52741
61502,3.48339
61503,3.69598
61504,3.15405
61505,4.03091
61506,3.43764
61507,2.54069
61508,3.58386
61509,2.58935
61510,3.01959
61511,2.64306
61512,4.41812
61513,2.69878
61514,3.68946
61515,3.84255
61516,4.40015
61517,3.29153
61518,2.69988
61519,5
61520,3.4526
61521,3.60045
61522,4.17416
61523,3.59046
61524,4.30987
61525,3.43651
61526,2.41872
61527,3.39169
61528,3.90027
61529,2.85163
61530,3.83562
61531,4.57965
61532,4.87581
61533,3.35892
61534,2.99599
61535,4.65145
61536,4.36982
61537,4.98233
61538,4.21876
61539,4.1214
61540,4.66835
61541,5
61542,3.7419
61543,3.13019
61544,4.43789
61545,4.09351
61546,4.29685
61547,3.76023
61548,3.84137
61549,3.51666
61550,2.79782
61551,2.83596
61552,4.09256
61553,4.58549
61554,3.73543
61555,3.60375
61556,3.9186
61557,4.12558
61558,4.0171
61559,3.67726
61560,3.62556
61561,4.20967
61562,3.59112
61563,3.74187
61564,3.78696
61565,2.90124
61566,3.32253
61567,4.19622
61568,3.62512
61569,3.7381
61570,3.47603
61571,4.05054
61572,4.01112
61573,3.28572
61574,1.80938
61575,3.43303
61576,3.30709
61577,3.43233
61578,3.89209
61579,4.3022
61580,3.29025
61581,2.55926
61582,4.04536
61583,3.68256
61584,4.22587
61585,3.6226
61586,2.96811
61587,2.7944
61588,3.68201
61589,3.01683
61590,4.16201
61591,4.14337
61592,3.50691
61593,4.49079
61594,4.64698
61595,2.92112
61596,2.82611
61597,4.89155
61598,1.85346
61599,1.54142
61600,4.7155
61601,4.22772
61602,3.34317
61603,4.62938
61604,2.54091
61605,4.20771
61606,2.05491
61607,4.79463
61608,4.22187
61609,3.00728
61610,3.24732
61611,3.63041
61612,3.05473
61613,4.54529
61614,3.8674
61615,5
61616,3.62364
61617,3.64834
61618,3.4014
61619,3.83771
61620,2.55189
61621,4.28717
61622,4.01907
61623,4.87247
61624,4.20952
61625,4.0911
61626,3.8908
61627,4.64112
61628,3.29712
61629,3.02093
61630,3.0091
61631,4.53885
61632,4.13111
61633,4.28731
61634,3.03852
61635,3.19484
61636,4.13022
61637,2.81833
61638,2.78586
61639,3.57087
61640,3.36529
61641,4.80319
61642,1.79705
61643,2.68435
61644,3.38464
61645,4.33195
61646,2.62681
61647,3.91805
61648,1.6969
61649,4.94107
61650,3.5286
61651,1
61652,2.91589
61653,3.18749
61654,4.887
61655,4.49546
61656,1.47703
61657,3.35052
61658,3.62738
61659,4.76042
61660,4.30813
61661,3.41695
61662,4.32937
61663,3.02429
61664,3.87515
61665,3.93608
61666,3.2026
61667,3.05694
61668,4.21202
61669,2.61797
61670,3.65452
61671,4.25255
61672,4.03779
61673,4.25636
61674,3.84111
61675,4.14069
61676,3.63098
61677,4.70604
61678,3.73878
61679,3.84554
61680,3.69896
61681,3.89468
61682,4.26988
61683,3.61256
61684,4.00249
61685,3.76093
61686,3.82588
61687,3.93948
61688,2.96763
61689,4.17646
61690,3.36412
61691,3.18669
61692,3.10445
61693,2.97705
61694,2.94602
61695,3.95936
61696,3.07773
61697,3.71957
61698,3.55079
61699,3.66748
61700,3.7431
61701,3.81409
61702,2.5254
61703,3.34549
61704,3.32353
61705,3.87937
61706,3.70894
61707,4.03099
61708,3.6563
61709,3.7974
61710,3.33913
61711,1.77455
61712,3.59843
61713,3.91497
61714,3.22823
61715,3.8958
61716,3.58711
61717,2.78512
61718,3.47791
61719,3.67425
61720,2.5032
61721,3.67437
61722,3.69112
61723,3.74202
61724,4.29758
61725,3.1208
61726,3.35685
61727,3.46268
61728,3.1946
61729,3.86906
61730,3.60031
61731,2.90618
61732,3.06642
61733,3.72688
61734,3.57767
61735,3.69164
61736,3.10348
61737,3.39323
61738,4.53835
61739,4.08505
61740,4.43095
61741,3.65224
61742,3.32611
61743,4.06691
61744,3.88554
61745,3.45934
61746,3.67531
61747,4.51736
61748,4.14105
61749,3.74111
61750,4.32611
61751,3.50464
61752,2.56418
61753,4.02827
61754,3.72828
61755,4.39869
61756,4.1589
61757,3.98394
61758,4.07092
61759,2.67535
61760,3.74398
61761,2.43419
61762,4.08606
61763,4.4087
61764,3.86681
61765,4.51352
61766,3.3153
61767,4.01543
61768,2.22748
61769,4.18936
61770,3.51662
61771,2.66021
61772,2.92451
61773,3.22221
61774,2.69648
61775,3.89786
61776,3.46942
61777,3.27217
61778,4.19132
61779,3.22437
61780,3.33045
61781,3.70965
61782,4.28007
61783,3.04232
61784,3.46098
61785,2.98828
61786,4.67103
61787,4.14207
61788,3.19365
61789,3.65982
61790,3.9189
61791,3.40463
61792,3.61063
61793,3.43304
61794,2.94747
61795,3.64424
61796,3.44469
61797,3.71303
61798,2.67098
61799,4.45272
61800,4.70494
61801,3.28286
61802,3.59496
61803,3.30101
61804,3.78308
61805,2.60209
61806,3.70238
61807,4.30761
61808,2.83348
61809,3.87941
61810,4.47842
61811,3.60583
61812,3.79383
61813,3.28468
61814,3.42265
61815,3.91587
61816,4.6755
61817,3.55356
61818,3.15035
61819,3.41719
61820,4.0959
61821,3.57488
61822,3.1361
61823,3.63825
61824,4.23299
61825,4.53187
61826,2.58206
61827,3.34838
61828,2.62348
61829,3.65717
61830,3.10818
61831,2.87148
61832,3.75151
61833,2.63952
61834,3.22727
61835,3.1085
61836,4.8621
61837,2.9266
61838,3.37553
61839,3.38095
61840,3.29688
61841,3.82901
61842,3.94702
61843,3.79852
61844,3.73084
61845,3.19694
61846,2.85983
61847,3.58755
61848,3.03105
61849,2.85865
61850,3.59687
61851,3.82879
61852,2.63174
61853,3.94572
61854,3.28108
61855,3.9727
61856,2.85849
61857,2.95706
61858,4.47268
61859,2.57714
61860,4.24314
61861,2.83431
61862,2.32077
61863,3.63719
61864,3.35964
61865,2.34581
61866,3.26347
61867,4.04982
61868,3.53097
61869,2.86019
61870,2.03281
61871,3.92345
61872,3.00613
61873,1.9386
61874,2.5088
61875,3.41104
61876,2.12421
61877,2.31251
61878,3.94611
61879,1.84884
61880,2.13935
61881,3.37695
61882,4.2903
61883,3.44592
61884,3.65155
61885,4.83963
61886,3.47881
61887,2.64126
61888,2.68957
61889,3.44277
61890,3.21579
61891,2.87799
61892,3.65371
61893,3.40585
61894,4.25008
61895,3.46362
61896,2.98741
61897,4.18184
61898,3.2716
61899,2.81826
61900,2.46931
61901,4.4595
61902,2.93573
61903,4.3721
61904,3.51406
61905,3.648
61906,3.74623
61907,4.67824
61908,3.20072
61909,3.89363
61910,4.01006
61911,4.18541
61912,4.05153
61913,4.02455
61914,4.80545
61915,4.11332
61916,2.81728
61917,3.62172
61918,3.18082
61919,4.34716
61920,3.87124
61921,2.4951
61922,3.31421
61923,3.8059
61924,3.71581
61925,3.78738
61926,4.25673
61927,4.48028
61928,3.01411
61929,3.81072
61930,3.53842
61931,4.5525
61932,3.20176
61933,3.66916
61934,3.01422
61935,3.71345
61936,4.40264
61937,3.60201
61938,2.20982
61939,2.97121
61940,4.83497
61941,3.56554
61942,4.18519
61943,3.33124
61944,4.6487
61945,4.54068
61946,4.05942
61947,4.53636
61948,4.12422
61949,3.3441
61950,3.5648
61951,4.58081
61952,2.71253
61953,2.33159
61954,1.40056
61955,1.79778
61956,2.90354
61957,2.72504
61958,4.23003
61959,3.40355
61960,1.95619
61961,3.91297
61962,1.0248
61963,3.84593
61964,3.67796
61965,3.71862
61966,3.93969
61967,2.5545
61968,3.93853
61969,3.12505
61970,3.06934
61971,3.6775
61972,3.39935
61973,2.82608
61974,4.14907
61975,3.68839
61976,3.9154
61977,4.5692
61978,3.45686
61979,2.91793
61980,3.13446
61981,2.41413
61982,3.37433
61983,4.53864
61984,3.91955
61985,3.89653
61986,4.47621
61987,4.42923
61988,4.11855
61989,4.32861
61990,4.23758
61991,3.66939
61992,3.93405
61993,3.58094
61994,4.1843
61995,4.05939
61996,4.57501
61997,4.13534
61998,3.36017
61999,4.67786
62000,1.81665
62001,4.77205
62002,3.82482
62003,4.25231
62004,3.28855
62005,3.23773
62006,3.61459
62007,2.97753
62008,1.12936
62009,4.32335
62010,3.93112
62011,4.47484
62012,3.80299
62013,4.78523
62014,3.71433
62015,3.95454
62016,4.0382
62017,5
62018,2.03724
62019,2.55243
62020,2.33474
62021,3.23137
62022,3.43332
62023,3.4079
62024,3.84515
62025,3.65335
62026,2.65731
62027,4.31249
62028,4.49696
62029,4.86159
62030,2.67147
62031,3.03216
62032,3.84968
62033,3.54771
62034,2.88585
62035,4.01231
62036,1.74872
62037,3.02031
62038,3.37188
62039,3.07734
62040,3.91919
62041,3.03249
62042,3.54214
62043,3.35752
62044,2.79977
62045,3.34689
62046,3.98007
62047,3.69706
62048,4.47362
62049,3.63993
62050,3.62779
62051,3.97289
62052,4.02373
62053,3.57561
62054,3.17911
62055,3.493
62056,4.32607
62057,4.23542
62058,4.07154
62059,3.91361
62060,3.09604
62061,4.39798
62062,4.07559
62063,4.60538
62064,4.62712
62065,2.4016
62066,3.06806
62067,2.8269
62068,4.50359
62069,4.05869
62070,4.33805
62071,3.33273
62072,3.76303
62073,3.54428
62074,4.10027
62075,3.19882
62076,3.37861
62077,3.35837
62078,2.47806
62079,3.74905
62080,2.80642
62081,3.56533
62082,3.15694
62083,4.13205
62084,3.87061
62085,3.00258
62086,4.1894
62087,3.83759
62088,4.41234
62089,3.10464
62090,2.97251
62091,3.71673
62092,2.26098
62093,3.04368
62094,3.5507
62095,3.52935
62096,3.00026
62097,2.99982
62098,3.81265
62099,4.67942
62100,4.13396
62101,4.85633
62102,3.51251
62103,3.73133
62104,4.21476
62105,4.14671
62106,4.41365
62107,3.75356
62108,4.24718
62109,4.17312
62110,2.86128
62111,3.35447
62112,4.21471
62113,1.93403
62114,2.8612
62115,3.51444
62116,3.65256
62117,3.4435
62118,3.41611
62119,3.40086
62120,3.89601
62121,3.17225
62122,3.69728
62123,3.69774
62124,3.51041
62125,3.13154
62126,2.76637
62127,3.51295
62128,3.32485
62129,3.84066
62130,3.82698
62131,3.2087
62132,4.28831
62133,4.34164
62134,3.74134
62135,4.05558
62136,3.37359
62137,3.96065
62138,2.22269
62139,2.47326
62140,3.53036
62141,3.20414
62142,4.10526
62143,3.47992
62144,4.25406
62145,3.05532
62146,4.07841
62147,3.40037
62148,3.76841
62149,3.50045
62150,4.27529
62151,3.67067
62152,4.04177
62153,4.11272
62154,3.18757
62155,3.03355
62156,3.74076
62157,2.38627
62158,4.09336
62159,2.99238
62160,4.23337
62161,2.36292
62162,4.04508
62163,4.78805
62164,4.80805
62165,3.47795
62166,4.52238
62167,4.57949
62168,3.60133
62169,3.83508
62170,4.36667
62171,4.65875
62172,4.16744
62173,3.91659
62174,2.85977
62175,2.87016
62176,4.15778
62177,3.20274
62178,2.71375
62179,3.0144
62180,4.09165
62181,3.56309
62182,4.38027
62183,1.76131
62184,4.65789
62185,4.07167
62186,3.97121
62187,5
62188,3.20513
62189,3.57574
62190,4.18122
62191,3.85505
62192,4.42474
62193,4.15675
62194,2.7011
62195,4.52006
62196,4.21671
62197,3.50829
62198,1.33829
62199,2.53105
62200,3.48932
62201,2.99146
62202,3.27836
62203,2.17558
62204,3.2873
62205,3.34983
62206,3.32997
62207,4.34528
62208,3.91561
62209,3.03839
62210,3.0836
62211,2.93187
62212,2.86089
62213,4.06567
62214,3.4824
62215,1.77426
62216,1.8526
62217,3.12521
62218,3.51566
62219,2.74254
62220,2.7551
62221,3.75192
62222,2.73474
62223,4.14168
62224,1
62225,3.39471
62226,4.10731
62227,2.58997
62228,3.30429
62229,2.09378
62230,4.03872
62231,3.57718
62232,3.89252
62233,3.41152
62234,3.14646
62235,3.02981
62236,3.98732
62237,3.30203
62238,3.76991
62239,3.26419
62240,3.34892
62241,2.78564
62242,3.23565
62243,4.05252
62244,3.04144
62245,3.53557
62246,3.73987
62247,2.40026
62248,3.61122
62249,4.44105
62250,3.68706
62251,3.48787
62252,3.38122
62253,3.52524
62254,4.83239
62255,3.7044
62256,3.0733
62257,3.46994
62258,2.42163
62259,3.48064
62260,3.6726
62261,3.32321
62262,3.575
62263,3.5783
62264,4.29259
62265,4.04999
62266,4.11744
62267,3.03947
62268,4.00866
62269,3.21781
62270,4.80781
62271,4.18278
62272,4.44274
62273,3.27421
62274,4.26745
62275,4.00268
62276,3.95615
62277,3.9282
62278,3.80021
62279,2.44304
62280,3.72146
62281,3.64564
62282,2.87687
62283,4.0708
62284,3.29199
62285,3.82466
62286,4.25839
62287,3.72506
62288,4.0487
62289,4.3962
62290,4.39457
62291,4.18478
62292,2.4616
62293,2.93639
62294,4.34899
62295,3.49525
62296,4.1216
62297,3.59889
62298,4.52235
62299,3.5953
62300,3.75746
62301,3.27681
62302,3.47882
62303,3.7338
62304,2.85628
62305,4.15728
62306,4.12041
62307,4.6751
62308,3.58105
62309,3.7436
62310,3.71944
62311,3.54428
